week,game,patchno,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,k,d,a,teamkills,teamdeaths,doubles,triples,quadras,pentas,fb,fbassist,fbvictim,fbtime,kpm,okpm,ckpm,fd,fdtime,teamdragkills,oppdragkills,elementals,oppelementals,firedrakes,waterdrakes,earthdrakes,airdrakes,elders,oppelders,herald,heraldtime,ft,fttime,firstmidouter,firsttothreetowers,teamtowerkills,opptowerkills,fbaron,fbarontime,teambaronkills,oppbaronkills,dmgtochamps,dmgtochampsperminute,dmgshare,earnedgoldshare,wards,wpm,wardshare,wardkills,wcpm,visionwards,visionwardbuys,visiblewardclearrate,invisiblewardclearrate,totalgold,earnedgpm,goldspent,gspd,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,oppgoldat10,gdat10,goldat15,oppgoldat15,gdat15,xpat10,oppxpat10,xpdat10,csat10,oppcsat10,csdat10,csat15,oppcsat15,csdat15
G,5,8.19,10,Red,Support,Zeyzal,Cloud9,Shen,Tahm Kench,Lissandra,Alistar,Galio,Malzahar,36.5,1,1,1,6,13,6,0,0,0,0,0,0,0,2.9046499999999997,0.0273972602739726,0.0273972602739726,0.5205479452054794,0,17.403416666666665,3,0,1,0,0,1,0,0,0,0,0,NA,1,15.009716666666668,1,1,9,0,1,26.231833333333334,2,0,3498,95.83561643835617,0.0536207002268686,0.1072300469483568,57,1.5616438356164384,0.47107438016528924,10,0.273972602739726,19,19,NA,NA,9768,137.66575342465754,7935,0.13234800134363453,65,4,0,0,1.8904109589041096,2130,1883,247,3335,2842,493,3009,2567,442,13,2,11,25,6,19
G,5,8.19,100,Blue,Team,Team,Gen.G,NA,Kai'Sa,Taliyah,Draven,Ryze,Zilean,36.5,0,6,13,12,6,13,NA,NA,NA,NA,0,0,1,2.9046499999999997,0.1643835616438356,0.3561643835616438,0.5205479452054794,0,17.403416666666665,0,3,0,3,0,0,0,0,0,0,1,14.669083333333333,0,15.009716666666668,0,0,0,9,0,26.231833333333334,0,2,57174,1566.4109589041095,NA,NA,131,3.589041095890411,1,58,1.5890410958904109,51,57,0.5454545454545454,0.42424242424242425,55359,866.931506849315,54050,-0.11291110955938831,1021,175,141,0,32.76712328767123,15005,15806,-801,22268,24961,-2693,19235,19600,-365,302,331,-29,475,535,-60
G,5,8.19,200,Red,Team,Team,Cloud9,NA,Tahm Kench,Lissandra,Alistar,Galio,Malzahar,36.5,1,13,6,24,13,6,NA,NA,NA,NA,1,0,0,2.9046499999999997,0.3561643835616438,0.1643835616438356,0.5205479452054794,1,17.403416666666665,3,0,3,0,0,1,2,0,0,0,0,14.669083333333333,1,15.009716666666668,1,1,9,0,1,26.231833333333334,2,0,65236,1787.2876712328766,NA,NA,121,3.315068493150685,1,60,1.643835616438356,49,52,0.5423728813559322,0.3888888888888889,70576,1283.835616438356,60518,0.11291110955938831,1081,255,143,41,36.602739726027394,15806,15005,801,24961,22268,2693,19600,19235,365,331,302,29,535,475,60
G,5,8.19,1,Blue,Top,Cabochard,Vitality,Urgot,Alistar,Xayah,Aatrox,Taliyah,Lissandra,34.85,1,5,1,5,12,6,0,0,0,0,1,0,0,8.609983333333332,0.14347202295552366,0.028694404591104734,0.5164992826398852,0,8.287083333333333,1,2,0,0,0,0,0,0,0,0,1,NA,1,9.207566666666667,1,1,8,3,NA,NA,0,0,11237,322.4390243902439,0.24845777964490237,0.2707436298425838,16,0.45911047345767575,0.14953271028037382,9,0.2582496413199426,4,4,NA,NA,16106,331.84390243902436,13900,0.18613612236071245,307,18,5,12,9.325681492109037,4263,3195,1068,6875,4984,1891,4828,4526,302,89,86,3,150,121,29
G,5,8.19,2,Blue,Jungle,Kikis,Vitality,Lee Sin,Alistar,Xayah,Aatrox,Taliyah,Lissandra,34.85,1,3,1,7,12,6,1,0,0,0,0,1,0,8.609983333333332,0.0860832137733142,0.05738880918220947,0.5164992826398852,0,8.287083333333333,1,2,1,2,0,0,1,0,0,0,1,NA,1,9.207566666666667,1,1,8,3,NA,NA,0,0,6530,187.37446197991392,0.14438278019766954,0.17471134126813187,10,0.28694404591104733,0.09345794392523364,4,0.11477761836441894,3,3,NA,NA,12004,214.13945480631276,10400,0.14987080103359174,10,177,119,17,5.365853658536586,3486,3214,272,5319,4934,385,4056,3649,407,61,69,-8,103,87,16
G,5,8.19,3,Blue,Middle,Jiizuke,Vitality,LeBlanc,Alistar,Xayah,Aatrox,Taliyah,Lissandra,34.85,1,0,3,4,12,6,0,0,0,0,0,0,0,8.609983333333332,0,0,0.5164992826398852,0,8.287083333333333,1,2,0,0,0,0,0,0,0,0,1,NA,1,9.207566666666667,1,1,8,3,NA,NA,0,0,9337,267.9196556671449,0.2064474760651823,0.17487521889368554,12,0.3443328550932568,0.11214953271028037,9,0.2582496413199426,1,2,NA,NA,12011,214.3403156384505,10575,-0.08380520951302378,263,24,20,1,8.235294117647058,3105,3063,42,4976,4947,29,4443,4289,154,71,81,-10,120,129,-9
G,5,8.19,4,Blue,ADC,Attila,Vitality,Tristana,Alistar,Xayah,Aatrox,Taliyah,Lissandra,34.85,1,3,0,6,12,6,1,0,0,0,0,0,0,8.609983333333332,0.0860832137733142,0.05738880918220947,0.5164992826398852,0,8.287083333333333,1,2,0,0,0,0,0,0,0,0,1,NA,1,9.207566666666667,1,1,8,3,NA,NA,0,0,15032,431.33428981348635,0.3323678333738696,0.2763622912901383,13,0.3730272596843615,0.12149532710280374,32,0.9182209469153515,4,4,NA,NA,16346,338.73055954088954,14300,0.026572187776793623,396,32,18,0,12.281205164992826,3473,3363,110,5379,5527,-148,3455,3441,14,96,92,4,149,148,1
G,5,8.19,5,Blue,Support,Jactroll,Vitality,Leona,Alistar,Xayah,Aatrox,Taliyah,Lissandra,34.85,1,1,1,9,12,6,0,0,0,0,0,0,0,8.609983333333332,0.028694404591104734,0.028694404591104734,0.5164992826398852,0,8.287083333333333,1,2,0,0,0,0,0,0,0,0,1,NA,1,9.207566666666667,1,1,8,3,NA,NA,0,0,3091,88.69440459110473,0.0683441307183762,0.1033075187054604,56,1.6068866571018652,0.5233644859813084,13,0.3730272596843615,17,19,NA,NA,8954,126.62152080344333,7625,0.003284072249589491,71,0,0,0,2.037302725968436,2348,2068,280,3417,3259,158,3216,2953,263,13,14,-1,23,21,2
G,5,8.19,6,Red,Top,CuVee,Gen.G,Irelia,Sion,Nocturne,Thresh,Xin Zhao,Kindred,34.85,0,1,4,0,6,12,0,0,0,0,0,0,1,8.609983333333332,0.028694404591104734,0.14347202295552366,0.5164992826398852,0,8.287083333333333,2,1,0,0,0,0,0,0,0,0,0,NA,0,9.207566666666667,0,0,3,8,NA,NA,0,0,4582,131.47776183644189,0.10539875324914315,0.23306165373997634,19,0.5451936872309899,0.1532258064516129,8,0.22955523672883787,8,8,NA,NA,12342,223.83816355810617,11533,-0.18613612236071245,299,28,23,0,9.383070301291248,3195,4263,-1068,4984,6875,-1891,4526,4828,-302,86,89,-3,121,150,-29
G,5,8.19,7,Red,Jungle,Ambition,Gen.G,Olaf,Sion,Nocturne,Thresh,Xin Zhao,Kindred,34.85,0,2,1,3,6,12,0,0,0,0,0,0,0,8.609983333333332,0.05738880918220947,0.0860832137733142,0.5164992826398852,1,8.287083333333333,2,1,2,1,0,1,1,0,0,0,0,NA,0,9.207566666666667,0,0,3,8,NA,NA,0,0,9018,258.7661406025825,0.20743910013111586,0.15266321689353107,11,0.31563845050215206,0.08870967741935484,12,0.3443328550932568,9,12,NA,NA,9651,146.62152080344333,8950,-0.14987080103359174,36,119,93,0,4.4476327116212335,3214,3486,-272,4934,5319,-385,3649,4056,-407,69,61,8,87,103,-16
G,5,8.19,8,Red,Middle,Crown,Gen.G,Malzahar,Sion,Nocturne,Thresh,Xin Zhao,Kindred,34.85,0,0,3,4,6,12,0,0,0,0,0,0,0,8.609983333333332,0,0,0.5164992826398852,0,8.287083333333333,2,1,0,0,0,0,0,0,0,0,0,NA,0,9.207566666666667,0,0,3,8,NA,NA,0,0,13417,384.99282639885223,0.3086283440296276,0.22203711892156744,21,0.6025824964131994,0.1693548387096774,7,0.20086083213773315,10,10,NA,NA,11973,213.24992826398852,11500,0.08380520951302378,301,20,19,0,9.21090387374462,3063,3105,-42,4947,4976,-29,4289,4443,-154,81,71,10,129,120,9
G,5,8.19,9,Red,ADC,Ruler,Gen.G,Kai'Sa,Sion,Nocturne,Thresh,Xin Zhao,Kindred,34.85,0,2,2,0,6,12,0,0,0,0,0,0,0,8.609983333333332,0.05738880918220947,0.0860832137733142,0.5164992826398852,0,8.287083333333333,2,1,0,0,0,0,0,0,0,0,0,NA,0,9.207566666666667,0,0,3,8,NA,NA,0,0,12877,369.49784791965567,0.29620684102776434,0.2834339185200234,15,0.430416068866571,0.12096774193548387,20,0.5738880918220947,5,5,NA,NA,14028,272.2169296987087,13925,-0.026572187776793623,341,24,20,0,10.47345767575323,3363,3473,-110,5527,5379,148,3441,3455,-14,92,96,-4,148,149,-1
G,5,8.19,10,Red,Support,CoreJJ,Gen.G,Braum,Sion,Nocturne,Thresh,Xin Zhao,Kindred,34.85,0,1,2,4,6,12,0,0,0,0,0,0,0,8.609983333333332,0.028694404591104734,0.028694404591104734,0.5164992826398852,0,8.287083333333333,2,1,0,0,0,0,0,0,0,0,0,NA,0,9.207566666666667,0,0,3,8,NA,NA,0,0,3579,102.69727403156384,0.08232696156234905,0.1088040919249017,58,1.6642754662840746,0.46774193548387094,7,0.20086083213773315,20,22,NA,NA,8183,104.49813486370158,7600,-0.003284072249589491,70,0,0,0,2.008608321377331,2068,2348,-280,3259,3417,-158,2953,3216,-263,14,13,1,21,23,-2
G,5,8.19,100,Blue,Team,Team,Vitality,NA,Alistar,Xayah,Aatrox,Taliyah,Lissandra,34.85,1,12,6,31,12,6,NA,NA,NA,NA,1,1,0,8.609983333333332,0.3443328550932568,0.1721664275466284,0.5164992826398852,0,8.287083333333333,1,2,1,2,0,0,1,0,0,0,1,12.1431,1,9.207566666666667,1,1,8,3,NA,NA,0,0,45227,1297.7618364418938,NA,NA,107,3.0703012912482066,1,67,1.922525107604017,29,32,0.7619047619047619,0.3114754098360656,65421,1225.6757532281204,56800,0.05968742067665083,1047,251,162,30,37.24533715925394,16675,14903,1772,25966,23651,2315,19998,18858,1140,330,342,-12,545,506,39
G,5,8.19,200,Red,Team,Team,Gen.G,NA,Sion,Nocturne,Thresh,Xin Zhao,Kindred,34.85,0,6,12,11,6,12,NA,NA,NA,NA,0,0,1,8.609983333333332,0.1721664275466284,0.3443328550932568,0.5164992826398852,1,8.287083333333333,2,1,2,1,0,1,1,0,0,0,0,12.1431,0,9.207566666666667,0,0,3,8,NA,NA,0,0,43473,1247.4318507890962,NA,NA,124,3.558106169296987,1,54,1.5494978479196555,52,57,0.48484848484848486,0.5135135135135135,56177,960.4246771879484,53508,-0.05968742067665083,1047,191,155,0,35.52367288378766,14903,16675,-1772,23651,25966,-2315,18858,19998,-1140,342,330,12,506,545,-39
G,5,8.19,1,Blue,Top,Licorice,Cloud9,Shen,Tahm Kench,Irelia,Xayah,Lissandra,Galio,30.05,1,3,1,6,13,4,0,0,0,0,0,1,0,8.457216666666667,0.09983361064891846,0.06655574043261231,0.5657237936772046,0,10.47525,2,1,0,0,0,0,0,0,0,0,0,NA,0,12.064766666666666,1,1,8,3,1,27.252583333333334,1,0,6059,201.630615640599,0.09892083394556823,0.22604895776720077,13,0.43261231281198004,0.14606741573033707,3,0.09983361064891846,3,5,NA,NA,12189,274.05257903494174,11825,0.24170616113744076,233,39,14,10,9.051580698835275,3375,3174,201,5289,4894,395,4175,4335,-160,73,80,-7,123,124,-1
G,5,8.19,2,Blue,Jungle,Svenskeren,Cloud9,Taliyah,Tahm Kench,Irelia,Xayah,Lissandra,Galio,30.05,1,2,2,6,13,4,0,0,0,0,0,1,0,8.457216666666667,0.06655574043261231,0.033277870216306155,0.5657237936772046,0,10.47525,2,1,1,1,0,0,0,1,0,0,0,NA,0,12.064766666666666,1,1,8,3,1,27.252583333333334,1,0,10578,352.01331114808653,0.1726992212372043,0.151580230240946,10,0.33277870216306155,0.11235955056179775,10,0.33277870216306155,7,8,NA,NA,9476,183.76971713810315,8425,-0.005917159763313609,23,118,74,10,4.692179700499168,3085,2753,332,4638,4379,259,3080,2937,143,48,49,-1,80,81,-1
G,5,8.19,3,Blue,Middle,Jensen,Cloud9,Syndra,Tahm Kench,Irelia,Xayah,Lissandra,Galio,30.05,1,2,0,8,13,4,0,0,0,0,0,0,0,8.457216666666667,0.06655574043261231,0.033277870216306155,0.5657237936772046,0,10.47525,2,1,0,0,0,0,0,0,0,0,0,NA,0,12.064766666666666,1,1,8,3,1,27.252583333333334,1,0,16650,554.0765391014975,0.27183229661556546,0.2342287147899888,10,0.33277870216306155,0.11235955056179775,5,0.16638935108153077,4,4,NA,NA,12487,283.969384359401,9835,0.09478168264110756,278,18,12,2,9.850249584026622,3382,3506,-124,5510,5365,145,4550,4625,-75,93,82,11,153,141,12
G,5,8.19,4,Blue,ADC,Sneaky,Cloud9,Sivir,Tahm Kench,Irelia,Xayah,Lissandra,Galio,30.05,1,4,0,8,13,4,1,0,0,0,0,1,0,8.457216666666667,0.13311148086522462,0,0.5657237936772046,1,10.47525,2,1,1,0,0,1,0,0,0,0,0,NA,0,12.064766666666666,1,1,8,3,1,27.252583333333334,1,0,22282,741.4975041597338,0.36378181580708885,0.27477066486602214,12,0.39933444259567386,0.1348314606741573,11,0.36605657237936773,3,4,NA,NA,13964,333.12079866888513,11000,0.13075060532687652,281,37,24,8,10.582362728785359,3057,3109,-52,5062,4887,175,3284,3238,46,68,75,-7,117,123,-6
G,5,8.19,5,Blue,Support,Zeyzal,Cloud9,Alistar,Tahm Kench,Irelia,Xayah,Lissandra,Galio,30.05,1,2,1,11,13,4,0,0,0,0,1,0,0,8.457216666666667,0.06655574043261231,0,0.5657237936772046,0,10.47525,2,1,0,0,0,0,0,0,0,0,0,NA,0,12.064766666666666,1,1,8,3,1,27.252583333333334,1,0,5682,189.0848585690516,0.09276583239457314,0.11337143233584214,44,1.464226289517471,0.4943820224719101,8,0.26622296173044924,15,15,NA,NA,8084,137.446921797005,6675,0.09823182711198428,39,0,0,0,1.29783693843594,2510,1995,515,3854,3033,821,2601,2340,261,15,3,12,21,6,15
G,5,8.19,6,Red,Top,LetMe,Royal Never Give Up,Urgot,Nocturne,Draven,Thresh,Aatrox,LeBlanc,30.05,0,2,2,1,4,13,0,0,0,0,0,0,0,8.457216666666667,0.06655574043261231,0.09983361064891846,0.5657237936772046,0,10.47525,1,2,0,0,0,0,0,0,0,0,1,NA,1,12.064766666666666,0,0,3,8,0,27.252583333333334,0,1,10902,362.79534109816973,0.26869423768916056,0.25073906626999926,12,0.39933444259567386,0.13043478260869565,1,0.033277870216306155,3,3,NA,NA,10376,213.71980033277868,9275,-0.24170616113744076,225,10,6,0,7.820299500831946,3174,3375,-201,4894,5289,-395,4335,4175,160,80,73,7,124,123,1
G,5,8.19,7,Red,Jungle,Karsa,Royal Never Give Up,Lee Sin,Nocturne,Draven,Thresh,Aatrox,LeBlanc,30.05,0,1,1,2,4,13,0,0,0,0,0,0,0,8.457216666666667,0.033277870216306155,0.06655574043261231,0.5657237936772046,0,10.47525,1,2,1,1,0,1,0,0,0,0,1,NA,1,12.064766666666666,0,0,3,8,0,27.252583333333334,0,1,4829,160.69883527454243,0.11901710454971164,0.1749974622658452,21,0.6988352745424292,0.22826086956521738,6,0.19966722129783693,11,12,NA,NA,8436,149.16073211314475,8475,0.005917159763313609,19,110,75,9,4.292845257903494,2753,3085,-332,4379,4638,-259,2937,3080,-143,49,48,1,81,80,1
G,5,8.19,8,Red,Middle,xiaohu,Royal Never Give Up,Sion,Nocturne,Draven,Thresh,Aatrox,LeBlanc,30.05,0,1,3,1,4,13,0,0,0,0,0,0,1,8.457216666666667,0.033277870216306155,0.06655574043261231,0.5657237936772046,0,10.47525,1,2,0,0,0,0,0,0,0,0,1,NA,1,12.064766666666666,0,0,3,8,0,27.252583333333334,0,1,7460,248.25291181364392,0.183861586237492,0.20974489915434888,7,0.23294509151414308,0.07608695652173914,9,0.2995008319467554,3,3,NA,NA,9326,178.77803660565723,8945,-0.09478168264110756,223,6,6,0,7.620632279534109,3506,3382,124,5365,5510,-145,4625,4550,75,82,93,-11,141,153,-12
G,5,8.19,9,Red,ADC,Uzi,Royal Never Give Up,Kai'Sa,Nocturne,Draven,Thresh,Aatrox,LeBlanc,30.05,0,0,2,4,4,13,0,0,0,0,0,0,0,8.457216666666667,0,0.13311148086522462,0.5657237936772046,0,10.47525,1,2,0,1,0,0,0,0,0,0,1,NA,1,12.064766666666666,0,0,3,8,0,27.252583333333334,0,1,11657,387.9201331114809,0.28730221324000593,0.2795911515066332,12,0.39933444259567386,0.13043478260869565,8,0.26622296173044924,4,5,NA,NA,11115,238.31214642262893,9650,-0.13075060532687652,274,13,13,0,9.550748752079866,3109,3057,52,4887,5062,-175,3238,3284,-46,75,68,7,123,117,6
G,5,8.19,10,Red,Support,Ming,Royal Never Give Up,Gragas,Nocturne,Draven,Thresh,Aatrox,LeBlanc,30.05,0,0,5,2,4,13,0,0,0,0,0,0,0,8.457216666666667,0,0.06655574043261231,0.5657237936772046,0,10.47525,1,2,0,0,0,0,0,0,0,0,1,NA,1,12.064766666666666,0,0,3,8,0,27.252583333333334,0,1,5726,190.54908485856905,0.14112485828362992,0.08492742080317332,40,1.3311148086522462,0.43478260869565216,7,0.23294509151414308,17,18,NA,NA,6129,72.38868552412644,6050,-0.09823182711198428,20,0,0,0,0.6655574043261231,1995,2510,-515,3033,3854,-821,2340,2601,-261,3,15,-12,6,21,-15
G,5,8.19,100,Blue,Team,Team,Cloud9,NA,Tahm Kench,Irelia,Xayah,Lissandra,Galio,30.05,1,13,4,39,13,4,NA,NA,NA,NA,1,1,0,8.457216666666667,0.43261231281198004,0.13311148086522462,0.5657237936772046,1,10.47525,2,1,2,1,0,1,0,1,0,0,0,11.078683333333334,0,12.064766666666666,1,1,8,3,1,27.252583333333334,1,0,61251,2038.3028286189683,NA,NA,89,2.961730449251248,1,37,1.2312811980033278,32,36,0.5853658536585366,0.2549019607843137,56200,1212.359400998336,47760,0.11901724807276358,854,212,124,30,35.47420965058236,15409,14537,872,24353,22558,1795,17690,17475,215,297,289,8,494,475,19
G,5,8.19,200,Red,Team,Team,Royal Never Give Up,NA,Nocturne,Draven,Thresh,Aatrox,LeBlanc,30.05,0,4,13,10,4,13,NA,NA,NA,NA,0,0,1,8.457216666666667,0.13311148086522462,0.43261231281198004,0.5657237936772046,0,10.47525,1,2,1,2,0,1,0,0,0,0,1,11.078683333333334,1,12.064766666666666,0,0,3,8,0,27.252583333333334,0,1,40574,1350.216306156406,NA,NA,92,3.0615640599001663,1,31,1.0316139767054908,38,41,0.4411764705882353,0.2909090909090909,45382,852.359400998336,42395,-0.11901724807276358,761,139,100,9,29.95008319467554,14537,15409,-872,22558,24353,-1795,17475,17690,-215,289,297,-8,475,494,-19
G,5,8.19,1,Blue,Top,Licorice,Cloud9,Singed,Tahm Kench,Irelia,LeBlanc,Ryze,Taliyah,32.916666666666664,1,5,1,7,17,8,0,0,0,0,0,0,0,2.9090499999999997,0.1518987341772152,0,0.759493670886076,0,10.125216666666667,1,2,0,0,0,0,0,0,0,0,1,NA,0,13.035683333333333,1,0,8,5,1,28.243683333333333,1,0,17765,539.6962025316456,0.2318464188765922,0.2373095289515994,13,0.39493670886075954,0.12745098039215685,3,0.09113924050632911,1,1,NA,NA,14194,300.43746835443045,12925,0.3003337041156841,316,8,0,0,9.843037974683545,3118,3314,-196,5226,5202,24,4640,4669,-29,79,91,-12,132,141,-9
G,5,8.19,2,Blue,Jungle,Svenskeren,Cloud9,Nocturne,Tahm Kench,Irelia,LeBlanc,Ryze,Taliyah,32.916666666666664,1,1,1,11,17,8,0,0,0,0,0,0,0,2.9090499999999997,0.03037974683544304,0,0.759493670886076,0,10.125216666666667,1,2,1,1,0,1,0,0,0,0,1,NA,0,13.035683333333333,1,0,8,5,1,28.243683333333333,1,0,11681,354.8658227848102,0.15244570891626644,0.16978379286348477,12,0.36455696202531646,0.11764705882352941,18,0.5468354430379747,8,9,NA,NA,11380,214.9488607594937,10350,0.1962864721485411,57,133,86,10,5.772151898734178,2741,2614,127,4685,4186,499,2982,2689,293,43,41,2,80,73,7
G,5,8.19,3,Blue,Middle,Jensen,Cloud9,Zilean,Tahm Kench,Irelia,LeBlanc,Ryze,Taliyah,32.916666666666664,1,7,1,8,17,8,1,0,0,0,1,0,0,2.9090499999999997,0.2126582278481013,0.1518987341772152,0.759493670886076,0,10.125216666666667,1,2,0,0,0,0,0,0,0,0,1,NA,0,13.035683333333333,1,0,8,5,1,28.243683333333333,1,0,21626,656.9924050632911,0.2822353309667989,0.2718642766299523,16,0.48607594936708864,0.1568627450980392,7,0.2126582278481013,7,9,NA,NA,15634,344.18430379746843,13475,0.08309178743961353,305,20,20,0,9.873417721518988,3616,3136,480,5878,5452,426,4955,4486,469,87,80,7,155,136,19
G,5,8.19,4,Blue,ADC,Sneaky,Cloud9,Xayah,Tahm Kench,Irelia,LeBlanc,Ryze,Taliyah,32.916666666666664,1,3,2,6,17,8,0,0,0,0,0,0,0,2.9090499999999997,0.09113924050632911,0.09113924050632911,0.759493670886076,0,10.125216666666667,1,2,0,1,0,0,0,0,0,0,1,NA,0,13.035683333333333,1,0,8,5,1,28.243683333333333,1,0,20682,628.313924050633,0.269915431196492,0.21744054903654647,15,0.4556962025316456,0.14705882352941177,10,0.3037974683544304,7,7,NA,NA,13366,275.2830379746836,11225,-0.2563106796116505,216,54,34,9,8.202531645569621,3213,3689,-476,4855,6699,-1844,3099,3436,-337,68,90,-22,101,153,-52
G,5,8.19,5,Blue,Support,Zeyzal,Cloud9,Shen,Tahm Kench,Irelia,LeBlanc,Ryze,Taliyah,32.916666666666664,1,1,3,8,17,8,0,0,0,0,0,0,0,2.9090499999999997,0.03037974683544304,0,0.759493670886076,0,10.125216666666667,1,2,0,0,0,0,0,0,0,0,1,NA,0,13.035683333333333,1,0,8,5,1,28.243683333333333,1,0,4870,147.9493670886076,0.06355711004385049,0.10360185251841722,46,1.3974683544303799,0.45098039215686275,7,0.2126582278481013,13,13,NA,NA,8622,131.1615189873418,6775,0.011131725417439703,61,0,0,0,1.8531645569620254,2092,2112,-20,3224,3216,8,2687,2636,51,13,14,-1,23,20,3
G,5,8.19,6,Red,Top,Cabochard,Vitality,Sion,Aatrox,Urgot,Alistar,Rakan,Galio,32.916666666666664,0,0,2,3,8,17,0,0,0,0,0,0,0,2.9090499999999997,0,0.1518987341772152,0.759493670886076,0,10.125216666666667,2,1,0,0,0,0,0,0,0,0,0,NA,1,13.035683333333333,0,1,5,8,0,28.243683333333333,0,1,12047,365.9848101265823,0.21067450116293304,0.1846568375162726,16,0.48607594936708864,0.1509433962264151,1,0.03037974683544304,5,6,NA,NA,10404,185.2982278481013,9550,-0.3003337041156841,267,0,0,0,8.111392405063292,3314,3118,196,5202,5226,-24,4669,4640,29,91,79,12,141,132,9
G,5,8.19,7,Red,Jungle,Kikis,Vitality,Trundle,Aatrox,Urgot,Alistar,Rakan,Galio,32.916666666666664,0,0,5,5,8,17,0,0,0,0,0,0,0,2.9090499999999997,0,0.03037974683544304,0.759493670886076,1,10.125216666666667,2,1,1,1,1,0,0,0,0,0,0,NA,1,13.035683333333333,0,1,5,8,0,28.243683333333333,0,1,5362,162.89620253164557,0.09376912718815032,0.13082861554297479,16,0.48607594936708864,0.1509433962264151,7,0.2126582278481013,5,7,NA,NA,8626,131.28303797468357,8500,-0.1962864721485411,14,115,81,5,3.9189873417721524,2614,2741,-127,4186,4685,-499,2689,2982,-293,41,43,-2,73,80,-7
G,5,8.19,8,Red,Middle,Jiizuke,Vitality,Ekko,Aatrox,Urgot,Alistar,Rakan,Galio,32.916666666666664,0,5,3,1,8,17,1,0,0,0,0,0,1,2.9090499999999997,0.1518987341772152,0.2126582278481013,0.759493670886076,0,10.125216666666667,2,1,0,0,0,0,0,0,0,0,0,NA,1,13.035683333333333,0,1,5,8,0,28.243683333333333,0,1,17922,544.4658227848101,0.3134148260846755,0.2865611092609973,14,0.4253164556962026,0.1320754716981132,3,0.09113924050632911,4,4,NA,NA,13770,287.5564556962026,12400,-0.08309178743961353,296,11,9,0,9.326582278481013,3136,3616,-480,5452,5878,-426,4486,4955,-469,80,87,-7,136,155,-19
G,5,8.19,9,Red,ADC,Attila,Vitality,Draven,Aatrox,Urgot,Alistar,Rakan,Galio,32.916666666666664,0,3,2,5,8,17,0,0,0,0,0,0,0,2.9090499999999997,0.09113924050632911,0.09113924050632911,0.759493670886076,0,10.125216666666667,2,1,1,0,0,0,1,0,0,0,0,NA,1,13.035683333333333,0,1,5,8,0,28.243683333333333,0,1,16879,512.7797468354431,0.29517513946452617,0.32534285973782207,11,0.3341772151898734,0.10377358490566038,20,0.6075949367088608,3,3,NA,NA,15051,326.47291139240514,14525,0.2563106796116505,306,20,16,0,9.90379746835443,3689,3213,476,6699,4855,1844,3436,3099,337,90,68,22,153,101,52
G,5,8.19,10,Red,Support,Jactroll,Vitality,Thresh,Aatrox,Urgot,Alistar,Rakan,Galio,32.916666666666664,0,0,5,5,8,17,0,0,0,0,0,0,0,2.9090499999999997,0,0.03037974683544304,0.759493670886076,0,10.125216666666667,2,1,0,0,0,0,0,0,0,0,0,NA,1,13.035683333333333,0,1,5,8,0,28.243683333333333,0,1,4973,151.07848101265824,0.08696640609971495,0.07261057794193335,49,1.488607594936709,0.46226415094339623,5,0.1518987341772152,17,20,NA,NA,6703,72.8627848101266,6700,-0.011131725417439703,40,0,0,0,1.2151898734177216,2112,2092,20,3216,3224,-8,2636,2687,-51,14,13,1,20,23,-3
G,5,8.19,100,Blue,Team,Team,Cloud9,NA,Tahm Kench,Irelia,LeBlanc,Ryze,Taliyah,32.916666666666664,1,17,8,40,17,8,NA,NA,NA,NA,1,0,0,2.9090499999999997,0.5164556962025317,0.24303797468354432,0.759493670886076,0,10.125216666666667,1,2,1,2,0,1,0,0,0,0,1,13.471716666666666,0,13.035683333333333,1,0,8,5,1,28.243683333333333,1,0,76624,2327.8177215189876,NA,NA,102,3.09873417721519,1,45,1.3670886075949369,36,39,0.6052631578947368,0.3235294117647059,63196,1266.015189873418,54750,0.057787174066243834,955,215,140,19,35.54430379746836,14780,14865,-85,23868,24755,-887,18363,17916,447,290,316,-26,491,523,-32
G,5,8.19,200,Red,Team,Team,Vitality,NA,Aatrox,Urgot,Alistar,Rakan,Galio,32.916666666666664,0,8,17,19,8,17,NA,NA,NA,NA,0,0,1,2.9090499999999997,0.24303797468354432,0.5164556962025317,0.759493670886076,1,10.125216666666667,2,1,2,1,1,0,1,0,0,0,0,13.471716666666666,1,13.035683333333333,0,1,5,8,0,28.243683333333333,0,1,57183,1737.2050632911394,NA,NA,106,3.2202531645569623,1,36,1.0936708860759494,34,40,0.5238095238095238,0.23333333333333334,54554,1003.4734177215194,51675,-0.057787174066243834,923,146,106,5,32.47594936708861,14865,14780,85,24755,23868,887,17916,18363,-447,316,290,26,523,491,32
